http://purl.obolibrary.org/obo/DOID_0110744	VP:5.0,P:17.0,NEUT:25.0,N:43.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_0040094	VP:5.0,P:22.0,NEUT:37.0,N:30.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_2312	VP:2.0,P:3.0,NEUT:10.0,N:65.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_4347	VP:1.0,P:2.0,NEUT:24.0,N:62.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_227	VP:0.0,P:1.0,NEUT:48.0,N:43.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_970	VP:2.0,P:9.0,NEUT:42.0,N:41.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_2828	VP:2.0,P:8.0,NEUT:37.0,N:45.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_10127	VP:2.0,P:11.0,NEUT:27.0,N:51.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_8649	VP:5.0,P:20.0,NEUT:25.0,N:40.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_3907	VP:2.0,P:2.0,NEUT:18.0,N:33.0,VN:45.0
http://purl.obolibrary.org/obo/DOID_0111283	VP:1.0,P:16.0,NEUT:69.0,N:12.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_13724	VP:3.0,P:8.0,NEUT:22.0,N:55.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_1803	VP:5.0,P:17.0,NEUT:27.0,N:41.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_0050861	VP:6.0,P:8.0,NEUT:13.0,N:53.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_13276	VP:1.0,P:0.0,NEUT:9.0,N:44.0,VN:46.0
http://purl.obolibrary.org/obo/DOID_11249	VP:2.0,P:10.0,NEUT:26.0,N:52.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_0110914	VP:23.0,P:68.0,NEUT:8.0,N:0.0,VN:0.0
http://purl.obolibrary.org/obo/DOID_9551	VP:1.0,P:3.0,NEUT:21.0,N:59.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_0060183	VP:3.0,P:3.0,NEUT:15.0,N:53.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_10354	VP:1.0,P:3.0,NEUT:33.0,N:53.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_13608	VP:6.0,P:4.0,NEUT:10.0,N:43.0,VN:38.0
http://purl.obolibrary.org/obo/DOID_3153	VP:1.0,P:2.0,NEUT:17.0,N:64.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_2300	VP:1.0,P:11.0,NEUT:51.0,N:33.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_9427	VP:2.0,P:1.0,NEUT:9.0,N:42.0,VN:46.0
http://purl.obolibrary.org/obo/DOID_0060243	VP:2.0,P:3.0,NEUT:21.0,N:42.0,VN:32.0
http://purl.obolibrary.org/obo/DOID_807	VP:1.0,P:0.0,NEUT:4.0,N:29.0,VN:66.0
http://purl.obolibrary.org/obo/DOID_2615	VP:2.0,P:11.0,NEUT:39.0,N:41.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_811	VP:6.0,P:21.0,NEUT:28.0,N:37.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_12377	VP:1.0,P:1.0,NEUT:13.0,N:51.0,VN:33.0
http://purl.obolibrary.org/obo/DOID_11722	VP:1.0,P:1.0,NEUT:10.0,N:45.0,VN:43.0
http://purl.obolibrary.org/obo/DOID_8567	VP:1.0,P:0.0,NEUT:8.0,N:31.0,VN:60.0
http://purl.obolibrary.org/obo/DOID_630	VP:0.0,P:2.0,NEUT:28.0,N:62.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_3526	VP:8.0,P:30.0,NEUT:21.0,N:32.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_0080000	VP:2.0,P:3.0,NEUT:22.0,N:58.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_0070081	VP:1.0,P:3.0,NEUT:23.0,N:56.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_1526	VP:2.0,P:4.0,NEUT:24.0,N:58.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_2123	VP:1.0,P:1.0,NEUT:20.0,N:65.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_9643	VP:1.0,P:16.0,NEUT:79.0,N:4.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_0050826	VP:1.0,P:1.0,NEUT:15.0,N:58.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_349	VP:1.0,P:0.0,NEUT:8.0,N:41.0,VN:50.0
http://purl.obolibrary.org/obo/DOID_1272	VP:2.0,P:5.0,NEUT:26.0,N:55.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_12270	VP:11.0,P:70.0,NEUT:15.0,N:4.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_0111052	VP:3.0,P:14.0,NEUT:43.0,N:35.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_9861	VP:2.0,P:9.0,NEUT:54.0,N:30.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_8645	VP:3.0,P:15.0,NEUT:48.0,N:30.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_0050698	VP:12.0,P:60.0,NEUT:19.0,N:7.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_10350	VP:1.0,P:1.0,NEUT:10.0,N:56.0,VN:32.0
http://purl.obolibrary.org/obo/DOID_4953	VP:2.0,P:14.0,NEUT:66.0,N:16.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_2218	VP:1.0,P:2.0,NEUT:21.0,N:59.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_8680	VP:1.0,P:2.0,NEUT:21.0,N:67.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_11561	VP:1.0,P:1.0,NEUT:10.0,N:62.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_9726	VP:1.0,P:2.0,NEUT:21.0,N:62.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_670	VP:3.0,P:4.0,NEUT:15.0,N:50.0,VN:28.0
http://purl.obolibrary.org/obo/DOID_8929	VP:1.0,P:11.0,NEUT:57.0,N:27.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_0050746	VP:9.0,P:56.0,NEUT:17.0,N:15.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_10286	VP:0.0,P:5.0,NEUT:72.0,N:21.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_4562	VP:1.0,P:2.0,NEUT:16.0,N:63.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_9406	VP:4.0,P:23.0,NEUT:58.0,N:12.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_3401	VP:1.0,P:2.0,NEUT:17.0,N:63.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_0060343	VP:1.0,P:1.0,NEUT:10.0,N:62.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_3500	VP:2.0,P:6.0,NEUT:35.0,N:49.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_8553	VP:2.0,P:13.0,NEUT:42.0,N:38.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_9423	VP:1.0,P:1.0,NEUT:11.0,N:68.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_0080174	VP:4.0,P:6.0,NEUT:15.0,N:57.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_0050821	VP:4.0,P:13.0,NEUT:24.0,N:47.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_0060532	VP:6.0,P:44.0,NEUT:23.0,N:23.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_2917	VP:1.0,P:0.0,NEUT:6.0,N:48.0,VN:46.0
http://purl.obolibrary.org/obo/DOID_845	VP:2.0,P:17.0,NEUT:59.0,N:18.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_0111280	VP:2.0,P:19.0,NEUT:71.0,N:7.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_9206	VP:1.0,P:0.0,NEUT:4.0,N:39.0,VN:56.0
http://purl.obolibrary.org/obo/DOID_12337	VP:1.0,P:1.0,NEUT:15.0,N:61.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_13918	VP:1.0,P:12.0,NEUT:75.0,N:11.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_9600	VP:1.0,P:2.0,NEUT:25.0,N:58.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_2600	VP:1.0,P:1.0,NEUT:9.0,N:62.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_593	VP:2.0,P:2.0,NEUT:12.0,N:56.0,VN:28.0
http://purl.obolibrary.org/obo/DOID_3498	VP:1.0,P:1.0,NEUT:11.0,N:49.0,VN:38.0
http://purl.obolibrary.org/obo/DOID_3817	VP:1.0,P:2.0,NEUT:12.0,N:67.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_1575	VP:1.0,P:1.0,NEUT:8.0,N:46.0,VN:44.0
http://purl.obolibrary.org/obo/DOID_11482	VP:2.0,P:13.0,NEUT:46.0,N:34.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_264	VP:1.0,P:2.0,NEUT:15.0,N:63.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_13138	VP:0.0,P:1.0,NEUT:41.0,N:46.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_14400	VP:1.0,P:4.0,NEUT:22.0,N:60.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_2998	VP:1.0,P:1.0,NEUT:13.0,N:56.0,VN:29.0
http://purl.obolibrary.org/obo/DOID_13003	VP:1.0,P:0.0,NEUT:3.0,N:42.0,VN:54.0
http://purl.obolibrary.org/obo/DOID_539	VP:2.0,P:6.0,NEUT:29.0,N:53.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_8504	VP:1.0,P:4.0,NEUT:52.0,N:40.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_12679	VP:6.0,P:10.0,NEUT:16.0,N:51.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_2920	VP:5.0,P:15.0,NEUT:33.0,N:39.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_2871	VP:1.0,P:2.0,NEUT:16.0,N:63.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_3590	VP:4.0,P:1.0,NEUT:5.0,N:47.0,VN:42.0
http://purl.obolibrary.org/obo/DOID_0050915	VP:1.0,P:2.0,NEUT:18.0,N:60.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_0050770	VP:5.0,P:14.0,NEUT:32.0,N:40.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_11199	VP:2.0,P:1.0,NEUT:7.0,N:56.0,VN:33.0
http://purl.obolibrary.org/obo/DOID_12905	VP:1.0,P:2.0,NEUT:14.0,N:68.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_9080	VP:1.0,P:4.0,NEUT:18.0,N:66.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_10976	VP:1.0,P:2.0,NEUT:18.0,N:60.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_1406	VP:1.0,P:2.0,NEUT:21.0,N:61.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_1123	VP:1.0,P:3.0,NEUT:29.0,N:57.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_1382	VP:1.0,P:1.0,NEUT:15.0,N:60.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_2773	VP:6.0,P:9.0,NEUT:14.0,N:50.0,VN:20.0
http://purl.obolibrary.org/obo/DOID_4280	VP:1.0,P:8.0,NEUT:22.0,N:60.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_3525	VP:3.0,P:15.0,NEUT:48.0,N:30.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_1800	VP:2.0,P:14.0,NEUT:48.0,N:32.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_10264	VP:1.0,P:1.0,NEUT:12.0,N:50.0,VN:35.0
http://purl.obolibrary.org/obo/DOID_8622	VP:1.0,P:1.0,NEUT:15.0,N:31.0,VN:53.0
http://purl.obolibrary.org/obo/DOID_13139	VP:1.0,P:2.0,NEUT:16.0,N:62.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_841	VP:1.0,P:1.0,NEUT:10.0,N:43.0,VN:45.0
http://purl.obolibrary.org/obo/DOID_1468	VP:1.0,P:4.0,NEUT:29.0,N:57.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_3385	VP:10.0,P:15.0,NEUT:18.0,N:41.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_6543	VP:2.0,P:4.0,NEUT:14.0,N:66.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_3910	VP:2.0,P:7.0,NEUT:36.0,N:47.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_10230	VP:2.0,P:6.0,NEUT:19.0,N:62.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_2703	VP:1.0,P:2.0,NEUT:20.0,N:66.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_0050651	VP:2.0,P:4.0,NEUT:22.0,N:58.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_12306	VP:1.0,P:1.0,NEUT:12.0,N:46.0,VN:40.0
http://purl.obolibrary.org/obo/DOID_6590	VP:1.0,P:4.0,NEUT:29.0,N:55.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_4905	VP:1.0,P:0.0,NEUT:4.0,N:18.0,VN:76.0
http://purl.obolibrary.org/obo/DOID_9246	VP:3.0,P:14.0,NEUT:46.0,N:33.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_0111290	VP:6.0,P:34.0,NEUT:40.0,N:17.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_12341	VP:4.0,P:12.0,NEUT:22.0,N:52.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_9269	VP:1.0,P:5.0,NEUT:22.0,N:60.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_9275	VP:4.0,P:23.0,NEUT:58.0,N:12.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_0014667	VP:1.0,P:1.0,NEUT:16.0,N:60.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_5340	VP:1.0,P:0.0,NEUT:9.0,N:34.0,VN:55.0
http://purl.obolibrary.org/obo/DOID_8437	VP:1.0,P:0.0,NEUT:11.0,N:44.0,VN:44.0
http://purl.obolibrary.org/obo/DOID_0060061	VP:0.0,P:0.0,NEUT:8.0,N:54.0,VN:38.0
http://purl.obolibrary.org/obo/DOID_11831	VP:1.0,P:4.0,NEUT:25.0,N:59.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_3502	VP:1.0,P:0.0,NEUT:8.0,N:42.0,VN:48.0
http://purl.obolibrary.org/obo/DOID_13446	VP:4.0,P:5.0,NEUT:18.0,N:49.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_0080159	VP:1.0,P:1.0,NEUT:15.0,N:56.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_571	VP:5.0,P:10.0,NEUT:16.0,N:56.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_769	VP:3.0,P:6.0,NEUT:14.0,N:62.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_1210	VP:1.0,P:2.0,NEUT:19.0,N:67.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_10983	VP:3.0,P:5.0,NEUT:17.0,N:61.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_2566	VP:1.0,P:14.0,NEUT:59.0,N:23.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_8924	VP:3.0,P:4.0,NEUT:13.0,N:52.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_14121	VP:4.0,P:13.0,NEUT:27.0,N:48.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_6741	VP:4.0,P:15.0,NEUT:45.0,N:30.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_9478	VP:1.0,P:0.0,NEUT:7.0,N:49.0,VN:43.0
http://purl.obolibrary.org/obo/DOID_614	VP:1.0,P:4.0,NEUT:35.0,N:53.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_0060312	VP:5.0,P:9.0,NEUT:19.0,N:48.0,VN:20.0
http://purl.obolibrary.org/obo/DOID_12179	VP:1.0,P:0.0,NEUT:7.0,N:36.0,VN:55.0
http://purl.obolibrary.org/obo/DOID_8633	VP:2.0,P:11.0,NEUT:53.0,N:29.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_12010	VP:4.0,P:13.0,NEUT:14.0,N:55.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_4723	VP:2.0,P:3.0,NEUT:20.0,N:56.0,VN:20.0
http://purl.obolibrary.org/obo/DOID_13576	VP:4.0,P:13.0,NEUT:22.0,N:51.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_9370	VP:3.0,P:9.0,NEUT:26.0,N:52.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_308	VP:1.0,P:2.0,NEUT:24.0,N:58.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_0080073	VP:2.0,P:2.0,NEUT:8.0,N:58.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_3429	VP:2.0,P:5.0,NEUT:26.0,N:56.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_14219	VP:1.0,P:12.0,NEUT:70.0,N:15.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_2373	VP:5.0,P:35.0,NEUT:45.0,N:12.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_10325	VP:7.0,P:46.0,NEUT:24.0,N:18.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_580	VP:1.0,P:2.0,NEUT:36.0,N:54.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_3973	VP:2.0,P:2.0,NEUT:10.0,N:57.0,VN:29.0
http://purl.obolibrary.org/obo/DOID_9965	VP:2.0,P:6.0,NEUT:47.0,N:39.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_9307	VP:1.0,P:1.0,NEUT:12.0,N:57.0,VN:30.0
http://purl.obolibrary.org/obo/DOID_9398	VP:1.0,P:2.0,NEUT:24.0,N:61.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_12177	VP:1.0,P:7.0,NEUT:46.0,N:41.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_7757	VP:2.0,P:3.0,NEUT:16.0,N:63.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_535	VP:1.0,P:3.0,NEUT:37.0,N:53.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_0060141	VP:1.0,P:2.0,NEUT:16.0,N:65.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_1584	VP:1.0,P:1.0,NEUT:14.0,N:60.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_0050328	VP:7.0,P:27.0,NEUT:22.0,N:36.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_256	VP:2.0,P:5.0,NEUT:18.0,N:61.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_8506	VP:2.0,P:3.0,NEUT:13.0,N:64.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_2533	VP:4.0,P:26.0,NEUT:47.0,N:20.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_0050748	VP:1.0,P:0.0,NEUT:6.0,N:48.0,VN:46.0
http://purl.obolibrary.org/obo/DOID_10754	VP:1.0,P:4.0,NEUT:28.0,N:54.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_6354	VP:1.0,P:1.0,NEUT:14.0,N:57.0,VN:28.0
http://purl.obolibrary.org/obo/DOID_0060189	VP:1.0,P:0.0,NEUT:7.0,N:31.0,VN:60.0
http://purl.obolibrary.org/obo/DOID_8867	VP:1.0,P:4.0,NEUT:52.0,N:40.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_3612	VP:12.0,P:44.0,NEUT:16.0,N:21.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_0080160	VP:5.0,P:46.0,NEUT:30.0,N:16.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_1040	VP:1.0,P:2.0,NEUT:19.0,N:63.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_4157	VP:3.0,P:1.0,NEUT:6.0,N:45.0,VN:45.0
http://purl.obolibrary.org/obo/DOID_0060188	VP:1.0,P:1.0,NEUT:11.0,N:60.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_3070	VP:3.0,P:5.0,NEUT:15.0,N:60.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_2964	VP:1.0,P:0.0,NEUT:6.0,N:35.0,VN:58.0
http://purl.obolibrary.org/obo/DOID_0060000	VP:1.0,P:2.0,NEUT:21.0,N:59.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_10301	VP:2.0,P:3.0,NEUT:25.0,N:49.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_10864	VP:5.0,P:35.0,NEUT:44.0,N:15.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_0060025	VP:3.0,P:18.0,NEUT:54.0,N:21.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_0060284	VP:1.0,P:1.0,NEUT:16.0,N:58.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_10718	VP:1.0,P:0.0,NEUT:7.0,N:53.0,VN:39.0
http://purl.obolibrary.org/obo/DOID_74	VP:1.0,P:1.0,NEUT:15.0,N:41.0,VN:42.0
http://purl.obolibrary.org/obo/DOID_582	VP:1.0,P:1.0,NEUT:14.0,N:59.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_1891	VP:1.0,P:1.0,NEUT:14.0,N:67.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_2531	VP:0.0,P:2.0,NEUT:29.0,N:61.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_0080031	VP:3.0,P:4.0,NEUT:13.0,N:56.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_13403	VP:1.0,P:0.0,NEUT:9.0,N:46.0,VN:44.0
http://purl.obolibrary.org/obo/DOID_0110326	VP:1.0,P:1.0,NEUT:8.0,N:65.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_2526	VP:1.0,P:1.0,NEUT:10.0,N:41.0,VN:48.0
http://purl.obolibrary.org/obo/DOID_11260	VP:1.0,P:2.0,NEUT:18.0,N:60.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_0070080	VP:1.0,P:1.0,NEUT:9.0,N:51.0,VN:39.0
http://purl.obolibrary.org/obo/DOID_2239	VP:1.0,P:1.0,NEUT:11.0,N:33.0,VN:54.0
http://purl.obolibrary.org/obo/DOID_4440	VP:0.0,P:1.0,NEUT:12.0,N:59.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_322	VP:4.0,P:6.0,NEUT:30.0,N:34.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_8869	VP:2.0,P:4.0,NEUT:17.0,N:44.0,VN:32.0
http://purl.obolibrary.org/obo/DOID_9565	VP:4.0,P:9.0,NEUT:24.0,N:51.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_1852	VP:2.0,P:5.0,NEUT:15.0,N:62.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_2383	VP:5.0,P:26.0,NEUT:42.0,N:22.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_12581	VP:3.0,P:15.0,NEUT:47.0,N:31.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_9182	VP:1.0,P:10.0,NEUT:46.0,N:38.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_4188	VP:1.0,P:6.0,NEUT:28.0,N:57.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_3121	VP:1.0,P:0.0,NEUT:7.0,N:42.0,VN:49.0
http://purl.obolibrary.org/obo/DOID_2283	VP:1.0,P:0.0,NEUT:12.0,N:37.0,VN:50.0
http://purl.obolibrary.org/obo/DOID_2493	VP:1.0,P:2.0,NEUT:17.0,N:66.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_3078	VP:2.0,P:2.0,NEUT:11.0,N:59.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_3069	VP:1.0,P:1.0,NEUT:15.0,N:56.0,VN:28.0
http://purl.obolibrary.org/obo/DOID_3030	VP:1.0,P:1.0,NEUT:10.0,N:59.0,VN:29.0
http://purl.obolibrary.org/obo/DOID_9159	VP:1.0,P:0.0,NEUT:11.0,N:44.0,VN:44.0
http://purl.obolibrary.org/obo/DOID_6925	VP:1.0,P:2.0,NEUT:23.0,N:59.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_14735	VP:1.0,P:6.0,NEUT:53.0,N:37.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_9828	VP:1.0,P:2.0,NEUT:18.0,N:65.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_11355	VP:3.0,P:15.0,NEUT:48.0,N:31.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_0070078	VP:3.0,P:19.0,NEUT:57.0,N:18.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_5394	VP:2.0,P:5.0,NEUT:17.0,N:63.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_3181	VP:1.0,P:0.0,NEUT:11.0,N:47.0,VN:40.0
http://purl.obolibrary.org/obo/DOID_5644	VP:6.0,P:29.0,NEUT:31.0,N:28.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_3482	VP:2.0,P:4.0,NEUT:19.0,N:62.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_230	VP:1.0,P:3.0,NEUT:33.0,N:56.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_4140	VP:1.0,P:1.0,NEUT:16.0,N:63.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_2494	VP:2.0,P:5.0,NEUT:31.0,N:52.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_0050870	VP:2.0,P:2.0,NEUT:11.0,N:60.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_9810	VP:2.0,P:7.0,NEUT:38.0,N:46.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_10242	VP:1.0,P:1.0,NEUT:12.0,N:54.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_47	VP:1.0,P:1.0,NEUT:10.0,N:61.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_10783	VP:1.0,P:5.0,NEUT:27.0,N:59.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_3371	VP:3.0,P:4.0,NEUT:13.0,N:56.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_11665	VP:3.0,P:12.0,NEUT:48.0,N:31.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_5731	VP:2.0,P:1.0,NEUT:9.0,N:55.0,VN:33.0
http://purl.obolibrary.org/obo/DOID_13258	VP:1.0,P:2.0,NEUT:23.0,N:55.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_2658	VP:1.0,P:1.0,NEUT:18.0,N:61.0,VN:20.0
http://purl.obolibrary.org/obo/DOID_6203	VP:3.0,P:14.0,NEUT:36.0,N:40.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_0060218	VP:1.0,P:0.0,NEUT:4.0,N:33.0,VN:62.0
http://purl.obolibrary.org/obo/DOID_9562	VP:1.0,P:1.0,NEUT:12.0,N:61.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_9392	VP:2.0,P:3.0,NEUT:15.0,N:52.0,VN:28.0
http://purl.obolibrary.org/obo/DOID_285	VP:1.0,P:4.0,NEUT:64.0,N:29.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_4223	VP:1.0,P:3.0,NEUT:37.0,N:53.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_2051	VP:2.0,P:8.0,NEUT:19.0,N:60.0,VN:10.0
